Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
89,    30,           -599.0,       -19.967,        0.983,          2.44122             
90,    30,           -526.0,       -17.533,        2.141,          2.26408             
91,    30,           -509.0,       -16.967,        2.994,          2.5475              
92,    30,           -551.0,       -18.367,        1.853,          2.13629             
93,    30,           -474.0,       -15.800,        3.824,          2.75383             
94,    30,           -612.0,       -20.400,        0.757,          2.87251             
95,    30,           -588.0,       -19.600,        1.604,          2.77957             
96,    30,           -523.0,       -17.433,        2.171,          2.55965             
97,    30,           -572.0,       -19.067,        1.031,          2.52665             
98,    30,           -574.0,       -19.133,        2.705,          2.69003             
99,    30,           -403.0,       -13.433,        4.745,          2.65073             
100,   30,           -252.0,       -8.400,         9.196,          2.59709             
101,   30,           -519.0,       -17.300,        2.660,          2.30544             
102,   30,           -538.0,       -17.933,        1.692,          2.49585             
103,   30,           -482.0,       -16.067,        3.907,          2.30764             
104,   30,           -487.0,       -16.233,        2.929,          2.35268             
105,   30,           -574.0,       -19.133,        1.408,          2.49596             
106,   30,           -273.0,       -9.100,         9.853,          2.68109             
107,   30,           -508.0,       -16.933,        3.812,          2.40115             
108,   30,           -617.0,       -20.567,        0.844,          2.23531             
109,   30,           -522.0,       -17.400,        2.075,          2.39341             
110,   30,           -495.0,       -16.500,        2.964,          2.45924             
111,   30,           -580.0,       -19.333,        1.660,          2.69337             
112,   30,           -510.0,       -17.000,        5.000,          2.26307             
113,   30,           -460.0,       -15.333,        6.862,          2.70525             
114,   30,           -557.0,       -18.567,        1.564,          2.71439             
115,   30,           -537.0,       -17.900,        2.371,          2.27587             
116,   30,           -503.0,       -16.767,        2.276,          2.68169             
117,   30,           -541.0,       -18.033,        2.228,          2.76539             
118,   30,           -540.0,       -18.000,        1.751,          2.44961             
119,   30,           -480.0,       -16.000,        3.559,          2.85822             
120,   30,           -540.0,       -18.000,        1.844,          2.67603             
121,   30,           -531.0,       -17.700,        1.810,          2.76032             
122,   30,           -471.0,       -15.700,        3.035,          2.74876             
123,   30,           -441.0,       -14.700,        3.680,          2.76768             
124,   30,           -512.0,       -17.067,        2.235,          2.67033             
125,   30,           -552.0,       -18.400,        3.051,          3.07164             
126,   30,           -419.0,       -13.967,        2.639,          2.49114             
127,   30,           -511.0,       -17.033,        2.415,          2.77108             
128,   30,           -569.0,       -18.967,        1.853,          2.7595              
129,   30,           -385.0,       -12.833,        3.891,          3.35989             
130,   30,           -476.0,       -15.867,        2.705,          3.17417             
131,   30,           -472.0,       -15.733,        2.863,          2.83573             
132,   30,           -547.0,       -18.233,        1.802,          2.92952             
133,   30,           -576.0,       -19.200,        1.514,          2.54797             
134,   30,           -520.0,       -17.333,        2.925,          2.69127             
135,   30,           -564.0,       -18.800,        2.104,          2.70428             
136,   30,           -528.0,       -17.600,        2.043,          2.55235             
137,   30,           -496.0,       -16.533,        3.792,          3.08873             
138,   30,           -238.0,       -7.933,         11.555,         3.30925             
139,   30,           -427.0,       -14.233,        5.445,          3.22749             
140,   30,           -472.0,       -15.733,        2.380,          2.67408             
141,   30,           -471.0,       -15.700,        5.496,          3.05255             
142,   30,           -420.0,       -14.000,        2.910,          3.05977             
143,   30,           -405.0,       -13.500,        9.732,          2.89785             
144,   30,           -521.0,       -17.367,        2.105,          3.39665             
145,   30,           -537.0,       -17.900,        2.150,          3.36387             
146,   30,           -502.0,       -16.733,        2.828,          3.19624             
147,   30,           -531.0,       -17.700,        2.163,          3.03853             
148,   30,           -466.0,       -15.533,        4.965,          2.84038             
149,   30,           -423.0,       -14.100,        4.763,          3.49626             
150,   30,           -485.0,       -16.167,        2.353,          3.37615             
151,   30,           -449.0,       -14.967,        5.326,          2.78326             
152,   30,           -454.0,       -15.133,        3.775,          2.45045             
153,   30,           -204.0,       -6.800,         7.552,          3.29129             
154,   30,           -530.0,       -17.667,        1.850,          3.09863             
155,   30,           -419.0,       -13.967,        4.062,          3.15984             
156,   30,           -198.0,       -6.600,         6.555,          3.18816             
157,   30,           -409.0,       -13.633,        5.407,          2.53719             
158,   30,           -500.0,       -16.667,        2.700,          3.02959             
159,   30,           -510.0,       -17.000,        2.324,          3.26324             
160,   30,           -524.0,       -17.467,        2.377,          2.84558             
161,   30,           -512.0,       -17.067,        7.136,          2.94334             
162,   30,           -386.0,       -12.867,        7.753,          2.86102             
163,   30,           -626.0,       -20.867,        0.562,          3.23974             
164,   30,           -491.0,       -16.367,        3.240,          3.02301             
165,   30,           -485.0,       -16.167,        3.426,          2.66018             
166,   30,           -465.0,       -15.500,        5.824,          3.02598             
167,   30,           -522.0,       -17.400,        2.200,          3.11779             
168,   30,           -519.0,       -17.300,        2.584,          3.95882             
169,   30,           -429.0,       -14.300,        8.622,          4.28512             
170,   30,           -230.0,       -7.667,         12.284,         3.5372              
171,   30,           -482.0,       -16.067,        5.170,          3.38909             
172,   30,           -538.0,       -17.933,        2.323,          3.57556             
173,   30,           -602.0,       -20.067,        1.062,          3.35059             
174,   30,           -618.0,       -20.600,        1.306,          3.58168             
175,   30,           -460.0,       -15.333,        3.070,          3.34716             
176,   30,           -455.0,       -15.167,        4.204,          3.84818             
177,   30,           -280.0,       -9.333,         5.688,          3.87038             
178,   30,           -112.0,       -3.733,         12.225,         3.92036             
179,   30,           -574.0,       -19.133,        5.018,          8.81783             
180,   30,           -630.0,       -21.000,        0.000,          7.15888             
181,   30,           -620.0,       -20.667,        0.789,          6.33201             
182,   30,           -610.0,       -20.333,        0.596,          6.62166             
183,   30,           -602.0,       -20.067,        0.964,          6.42659             
184,   30,           -573.0,       -19.100,        1.557,          6.23923             
185,   30,           -573.0,       -19.100,        3.400,          7.23803             
186,   30,           -595.0,       -19.833,        1.753,          7.42752             
187,   30,           -531.0,       -17.700,        2.268,          6.72004             
188,   30,           -627.0,       -20.900,        0.300,          5.74698             
189,   30,           -623.0,       -20.767,        0.616,          5.97216             
190,   30,           -415.0,       -13.833,        4.810,          6.06573             
191,   30,           -588.0,       -19.600,        2.026,          5.95504             
192,   30,           -595.0,       -19.833,        1.899,          6.45182             
193,   30,           -530.0,       -17.667,        2.612,          6.12514             
194,   30,           -580.0,       -19.333,        1.640,          5.98932             
195,   30,           -545.0,       -18.167,        3.769,          6.63477             
196,   30,           -594.0,       -19.800,        1.275,          6.53762             
197,   30,           -559.0,       -18.633,        1.923,          7.43987             
198,   30,           -584.0,       -19.467,        1.543,          6.906               
199,   30,           -630.0,       -21.000,        0.000,          6.80082             
200,   30,           -439.0,       -14.633,        8.998,          7.26531             
